Timestamp,Workload Energy Consumption (kWh),Renewable Availability (%),Energy Price ($/kWh)
2023-01-06 02:00:00,286.91162506292744,6.5530457405866045,0.4050622670794749
2023-01-06 03:00:00,202.03703833067615,83.02310851688833,0.48022033166157907
2023-01-06 04:00:00,158.0516399962013,93.54891117802441,0.4418010687733358
2023-01-06 05:00:00,463.3137430699885,44.8612955170188,0.333858765669681
2023-01-06 06:00:00,514.4540785171567,69.14205005796103,0.12712521257105547
2023-01-06 07:00:00,306.7688239660557,54.056970796800464,0.5379213897244152
2023-01-06 08:00:00,318.24186954704766,91.7659805638624,0.15620887375612177
2023-01-06 09:00:00,510.1366079329977,31.13989120568408,0.1405686734941191
2023-01-06 10:00:00,112.92542027650757,70.0700753899693,0.5881107460465522
2023-01-06 11:00:00,463.8817253763867,47.05117178799054,0.436526602672872
2023-01-06 12:00:00,454.29315549932835,36.379164426313004,0.6251104981027819
2023-01-06 13:00:00,176.9493437254372,69.23186700012064,0.3504879110590946
2023-01-06 14:00:00,388.8981098080034,64.90103640669636,0.5770494413274113
2023-01-06 15:00:00,596.1056993508913,20.36428922264506,0.4643008985882282
2023-01-06 16:00:00,253.13214501356623,96.20036315764547,0.11994449641944324
2023-01-06 17:00:00,142.20571181532085,98.60606170623713,0.513686837762295
2023-01-06 18:00:00,564.5184414147867,29.06361017100785,0.09458985535634021
2023-01-06 19:00:00,367.26354395825456,34.88056934811926,0.39293066729089554
2023-01-06 20:00:00,302.8032353938203,9.665664695446974,0.5228472093470862
2023-01-06 21:00:00,466.3549993312847,7.849350530621956,0.694172467999463
2023-01-06 22:00:00,301.0057776535999,51.38732301611656,0.3599472511198709
2023-01-06 23:00:00,285.6165890678292,97.1350971929253,0.3267687923421514
2023-01-07 00:00:00,337.16053672959794,59.72624868992309,0.6424252221866331
2023-01-07 01:00:00,61.564805269720914,48.41265342206372,0.4328070791857215
2023-01-07 02:00:00,479.3482448263756,10.77055297038525,0.5836769872578513
2023-01-07 03:00:00,594.1008789278736,58.25567601931082,0.06146323328972643
2023-01-07 04:00:00,308.84453747248443,25.701654443144562,0.40024103577872605
2023-01-07 05:00:00,274.1257070911548,65.55263595195727,0.46351871358347696
2023-01-07 06:00:00,592.0710337388552,63.81370248551369,0.1371516997892291
2023-01-07 07:00:00,87.09186857496368,33.31815441018253,0.639237659239525
2023-01-07 08:00:00,294.91503594532287,79.08802908725242,0.4343506463245814
2023-01-07 09:00:00,105.0820652722458,47.299003781442295,0.591945101605421
2023-01-07 10:00:00,110.96591050091698,1.1714160328547996,0.32383620834837656
2023-01-07 11:00:00,524.1802617919768,67.60704754433404,0.3440535472991034
2023-01-07 12:00:00,465.8086791442247,76.19700078643322,0.6343944855801945
2023-01-07 13:00:00,333.72202928836975,71.4294635381993,0.22220059884256516
2023-01-07 14:00:00,114.7213652911093,9.937086013270658,0.5117177723565687
2023-01-07 15:00:00,584.3404747010952,2.574878643538925,0.6808664146133555
2023-01-07 16:00:00,533.1768937707295,36.81539113952957,0.2923474177836214
2023-01-07 17:00:00,72.65155917456563,8.184126662501711,0.43250619258084255
2023-01-07 18:00:00,270.4166979414749,87.68666305774639,0.41623387367351894
2023-01-07 19:00:00,147.3681366115527,110.41758961918894,0.4076689241735265
2023-01-07 20:00:00,97.96947074988498,31.737154789261712,0.19971005499742553
2023-01-07 21:00:00,101.62708188364398,62.780781940378105,0.28445451700860624
2023-01-07 22:00:00,351.34410658484524,75.72632653040925,0.571820720823314
2023-01-07 23:00:00,188.6421679556967,32.49306462880227,0.37991273933060865
2023-01-08 00:00:00,306.3846853863491,68.75538411045426,0.5409670858442861
2023-01-08 01:00:00,297.81578900102056,79.45325560082856,0.6951888300766063
2023-01-08 02:00:00,412.58410193805986,24.106687150626016,0.26864076819493277
2023-01-08 03:00:00,142.6926916098179,17.678972280171877,0.2947277673762131
2023-01-08 04:00:00,398.3309588266242,84.22926775212602,0.44549849529624364
2023-01-08 05:00:00,362.7083293534005,61.38596042406634,0.5510632320624014
2023-01-08 06:00:00,290.2515639418732,41.09983036299118,0.10725222539352405
2023-01-08 07:00:00,335.9361514050977,40.05437545850952,0.6756213582748147
2023-01-08 08:00:00,385.7816759841876,43.23995440302822,0.2916103415672401
2023-01-08 09:00:00,538.8602251711143,145.83228274380352,0.09518547526856606
2023-01-08 10:00:00,97.37129905995891,93.76360412945553,-0.02274991635411805
2023-01-08 11:00:00,369.16713558227354,25.91915778725198,0.13530215699734116
2023-01-08 12:00:00,205.14442795778902,43.060525593539,0.48233845644354334
2023-01-08 13:00:00,333.6463046248828,42.75262753400047,0.23952247124158924
2023-01-08 14:00:00,490.3938382800494,76.550432729045,0.5629258887797222
2023-01-08 15:00:00,466.5398158027737,89.388955358592,0.1291848461298618
2023-01-08 16:00:00,570.6741324120698,79.32260625704588,0.6331601477136151
2023-01-08 17:00:00,370.11193360339485,35.80759049466575,0.49022091187910155
2023-01-08 18:00:00,85.59867164508155,73.06405791350143,0.4445295822456793
2023-01-08 19:00:00,475.112046430533,23.10072050641493,0.0723755154539472
2023-01-08 20:00:00,385.72636652105075,5.855566957483149,0.6966584750588732
2023-01-08 21:00:00,195.32713580061315,15.205862965494932,0.5904547911075722
2023-01-08 22:00:00,134.86249645646348,66.58744011092521,0.6315801791757767
2023-01-08 23:00:00,310.7621649853079,53.41120611833357,0.2353617921353478
2023-01-09 00:00:00,146.1048693799154,1.8795483358029497,0.676625151841754
2023-01-09 01:00:00,521.31006095054,58.48366285451395,0.5687360937019514
2023-01-09 02:00:00,267.0446699342095,10.85178744769678,0.17617690091004792
2023-01-09 03:00:00,230.89465745266335,4.590502815966014,0.5205332639145035
2023-01-09 04:00:00,108.3216845860798,42.020640684495845,0.439524899596891
2023-01-09 05:00:00,566.2758039408335,160.5475175867823,0.05797194817097029
2023-01-09 06:00:00,90.44701332129472,76.09829433386548,0.3273462849670864
2023-01-09 07:00:00,546.208543885585,94.09633525491297,0.5475667124920081
2023-01-09 08:00:00,139.08635841555855,90.64826149685526,0.5124207617832176
2023-01-09 09:00:00,524.1103842916817,9.759353237451817,0.5176647427373985
2023-01-09 10:00:00,68.77343595372201,43.57778580495353,0.6622341999992584
2023-01-09 11:00:00,359.37018123295826,5.7383373506903705,0.23540878036889246
2023-01-09 12:00:00,368.816053643505,28.348749096140637,0.38433584237465956
2023-01-09 13:00:00,462.3099995973547,29.05205120391422,0.2933918326194891
2023-01-09 14:00:00,65.13649835746845,39.25572706521784,0.2874717008063181
2023-01-09 15:00:00,120.47903314642173,51.56077945076313,0.39387773396657244
2023-01-09 16:00:00,86.38275162409874,83.44165365841417,0.445004263577657
2023-01-09 17:00:00,78.93216971014843,8.230159823526662,0.1425582919550611
2023-01-09 18:00:00,197.9010844879761,7.573195042865577,0.563326264027881
2023-01-09 19:00:00,588.1672509533959,84.37743235508826,0.09997777501020565
2023-01-09 20:00:00,449.2783408766696,88.8354202324658,0.2340298734650448
2023-01-09 21:00:00,90.22482468654594,29.35773033757949,0.29382683908900664
2023-01-09 22:00:00,92.35702119674173,22.681581028502016,0.6640605916387764
2023-01-09 23:00:00,89.1086595495437,42.373761240210186,0.10939289853927829
2023-01-10 00:00:00,316.2135888845726,33.30174756630417,0.6433625588849116
2023-01-10 01:00:00,135.19742185093338,70.66400891071231,0.36255888253253654
2023-01-10 02:00:00,192.09582136243955,37.676490092777634,0.2324772330926002
2023-01-10 03:00:00,174.24643913662857,48.14542518460635,0.4098527335705804
2023-01-10 04:00:00,458.353508275422,67.54348640709698,0.5380087286896463
2023-01-10 05:00:00,376.4823234622018,73.55523081532573,0.43258256524569827
2023-01-10 06:00:00,462.3095511908062,97.08525917552822,0.2377763104007331
2023-01-10 07:00:00,363.03730671671235,71.25751871550044,0.5035311559397085
2023-01-10 08:00:00,139.22538619180483,10.961507496044087,0.11695205216766377
2023-01-10 09:00:00,481.7981178956682,93.16916122511547,0.26121356369479254
2023-01-10 10:00:00,67.51436077458762,3.962915675216949,0.07153856519996524
2023-01-10 11:00:00,104.85253175710417,15.517739618479476,0.3595658953021664
2023-01-10 12:00:00,386.0246842041693,99.36575661398263,0.05370559786213944
2023-01-10 13:00:00,564.1136115149442,51.80291140384789,0.5279958207090982
2023-01-10 14:00:00,84.82174401484033,62.47986150631066,0.325822030542537
2023-01-10 15:00:00,361.16895066395233,56.50476038346953,0.5266665374732656
2023-01-10 16:00:00,577.0106997259885,42.103253669661655,0.6760638770869278
2023-01-10 17:00:00,421.42563825277864,17.643353450928668,0.12206279034488204
2023-01-10 18:00:00,574.7098476632467,64.24099714399689,0.42547591934972995
2023-01-10 19:00:00,53.14620592558137,79.13340617904794,0.41586247523294584
2023-01-10 20:00:00,103.77867105428074,38.0656138661,0.5175414227846457
2023-01-10 21:00:00,135.6177094258452,85.59477667851125,0.5686748929199038
2023-01-10 22:00:00,434.76105151814306,58.59039662741332,0.23166375312601753
2023-01-10 23:00:00,270.8223918403356,27.560377842819495,0.38586008550310125
2023-01-11 00:00:00,93.78706941866413,32.18725184769781,0.6001113028607123
2023-01-11 01:00:00,103.39960474931331,81.06595011754332,0.29071501105098263
2023-01-11 02:00:00,500.0682346203105,28.474238340739266,0.20048000205786035
2023-01-11 03:00:00,350.76985849597247,20.837364002187243,0.26911224367102854
2023-01-11 04:00:00,215.92859434525116,71.13339908597304,0.48477827703236065
2023-01-11 05:00:00,554.6812765288361,18.67443664962829,0.1573363901061276
2023-01-11 06:00:00,234.83584288307603,35.84701833740249,0.6124921959218208
2023-01-11 07:00:00,434.81126291144324,1.1643303574283115,0.1965565064967205
2023-01-11 08:00:00,198.90348850672984,99.74818205925308,0.4842350436407835
2023-01-11 09:00:00,154.31030657486048,43.81999627536849,0.5056846970976544
2023-01-11 10:00:00,159.53186094492304,21.078747141891064,0.24284566120286372
2023-01-11 11:00:00,117.2732742212917,56.71267482784541,0.5930690955332892
2023-01-11 12:00:00,121.64905949417161,42.133808593307656,0.547414621250706
2023-01-11 13:00:00,467.7918852915494,7.187419537311845,0.4743648707288344
2023-01-11 14:00:00,297.08935446096496,62.86205195415684,0.15100268298521802
2023-01-11 15:00:00,167.6539990800976,43.96414339151742,0.14295093244393614
2023-01-11 16:00:00,596.4027343396548,60.29693932709086,0.6760942798913517
2023-01-11 17:00:00,496.3698601972731,1.1858583562378677,0.17803987532121274
2023-01-11 18:00:00,280.3780071832386,92.49836679448322,0.26357650563450274
2023-01-11 19:00:00,120.4415169838319,21.142367952886122,0.47107211573468677
2023-01-11 20:00:00,558.5588904248593,8.689061790433017,0.09728385292998304
2023-01-11 21:00:00,75.48774131001059,70.4162860756282,0.4307544513260151
2023-01-11 22:00:00,490.22665603424053,11.82638913415085,0.055453169053240325
2023-01-11 23:00:00,433.3568699549101,44.107054759942976,0.08636007476799204
2023-01-12 00:00:00,213.28364347902482,69.66114108828344,0.11876421001211357
2023-01-12 01:00:00,453.0725211559199,39.94984900542199,0.41831658860403964
2023-01-12 02:00:00,174.0656262369464,90.87577676931849,0.2638673639117568
2023-01-12 03:00:00,137.2867426419835,0.228929146461887,0.06017972224143754
2023-01-12 04:00:00,86.46768546285449,8.941905722275667,0.3636157099038473
2023-01-12 05:00:00,453.6296791153714,69.46663105183237,0.4048828443793744
2023-01-12 06:00:00,316.7976888667785,97.62385378373402,0.439378404326925
2023-01-12 07:00:00,111.16456384713136,18.036158025825124,0.29008684718499345
2023-01-12 08:00:00,446.1114911637951,81.08196135264049,0.447104030667028
2023-01-12 09:00:00,547.3847732509864,70.90941892390876,0.6961526769852168
2023-01-12 10:00:00,559.8074027106368,52.06201500084895,0.20465101622100343
2023-01-12 11:00:00,234.12675058536948,67.1919146452519,0.6549828793955114
2023-01-12 12:00:00,435.46101595430144,54.40154143289085,0.5921330258843812
2023-01-12 13:00:00,407.513433075316,89.56805319841045,0.6788407793512956
2023-01-12 14:00:00,99.83263487021685,66.67399823291555,0.10668651354209147
2023-01-12 15:00:00,130.21289791077453,85.09977825616023,0.6412832803605131
2023-01-12 16:00:00,360.36506361904134,14.28009702417481,0.03408350580537257
2023-01-12 17:00:00,203.74583971324986,50.978700921808425,0.546250237892781
2023-01-12 18:00:00,459.48730222662977,28.889969325469167,0.6448058008310453
2023-01-12 19:00:00,147.43557545498993,55.97317952687988,0.6308317999450433
2023-01-12 20:00:00,330.64879083904856,42.564389469599305,0.2298180753757749
2023-01-12 21:00:00,289.98857203232023,32.12147886571359,0.32038883271799634
2023-01-12 22:00:00,111.61781094020908,17.61906814867543,0.6378180462759316
2023-01-12 23:00:00,157.0455853813213,74.9053850891614,0.18387719613673814
2023-01-13 00:00:00,106.04794463538897,92.00986434686193,0.21541700563905355
2023-01-13 01:00:00,197.28318387911767,58.62740503725313,0.437765774731416
2023-01-13 02:00:00,483.4811203920738,73.26971975383466,0.589816077151044
2023-01-13 03:00:00,542.5484629709543,50.312906870947046,0.6915994738417739
2023-01-13 04:00:00,199.76371458923768,85.6086038078275,0.6492733108624527
2023-01-13 05:00:00,358.94105867316796,43.8091472159182,0.3657086630271462
2023-01-13 06:00:00,501.43672638524697,56.45780959013026,0.4196872024806172
2023-01-13 07:00:00,,31.301853954934355,0.575306686561134
2023-01-13 08:00:00,545.4433326079987,91.04782027167096,0.3251774531056155
2023-01-13 09:00:00,162.27512964884983,33.219617296642035,0.2063247886403738
2023-01-13 10:00:00,477.35247117606275,5.054137837863171,0.10777599721274451
2023-01-13 11:00:00,427.31285137141833,41.05796991633275,0.1448165514429186
2023-01-13 12:00:00,213.1932763810605,2.0484670890528967,0.3951764801604396
2023-01-13 13:00:00,142.4148095384873,79.76198866199255,0.5443189976058012
2023-01-13 14:00:00,556.477555019967,31.422390164024037,0.08982693251953708
2023-01-13 15:00:00,462.406107283901,57.11087450397022,0.23984875015799303
2023-01-13 16:00:00,491.3973296312867,29.656213110148745,0.07100281149893396
2023-01-13 17:00:00,546.0319006367013,23.35881057722856,0.2889968511939295
2023-01-13 18:00:00,334.9129733706295,27.258095159551587,0.4646491318282058
2023-01-13 19:00:00,88.85351544832434,80.37786622641919,0.19174556141369362
2023-01-13 20:00:00,98.24423623030836,47.23446961283315,0.49878107323350374
2023-01-13 21:00:00,494.87791720633396,87.61774232911506,0.1971858188011768
2023-01-13 22:00:00,358.02545520388,97.46363641380304,0.3188970656965002
2023-01-13 23:00:00,225.02157477683744,91.08413152232221,0.1391255294987075
2023-01-14 00:00:00,259.9805361481525,68.83317897873809,0.11936156766228449
2023-01-14 01:00:00,119.96431006101345,74.533832919431,0.11472849583166746
2023-01-14 02:00:00,167.42851732436856,40.238506182190925,0.6281926114214753
2023-01-14 03:00:00,138.9883611189359,50.944976566627155,0.1081433468337749
2023-01-14 04:00:00,385.5959327252485,67.32668933605791,0.03588080589093867
2023-01-14 05:00:00,518.6384096889451,26.310025047841556,0.08561174895660177
2023-01-14 06:00:00,317.5751326280007,59.386352758101346,0.5022101860287014
2023-01-14 07:00:00,415.3365611703156,78.18725069021754,0.32659037855861184
2023-01-14 08:00:00,439.7535837424603,63.99857087500217,0.5617122268087967
2023-01-14 09:00:00,566.4208663644131,41.22746099405447,0.3124203516359171
2023-01-14 10:00:00,282.6262412673673,41.76008354903013,0.12611675001377076
2023-01-14 11:00:00,77.68491710782497,75.36205611672555,0.5560710253744531
2023-01-14 12:00:00,577.0346381001533,22.892684086926952,0.6119444212906964
2023-01-14 13:00:00,572.3860657387155,5.77220264173588,0.2107305267079099
2023-01-14 14:00:00,512.1239340612611,17.898287274849345,0.062132199127956915
2023-01-14 15:00:00,474.9369665240223,90.41883322669577,0.05145922601354595
2023-01-14 16:00:00,397.5722429666647,95.08764312657516,0.3668096594212802
2023-01-14 17:00:00,95.82682133270784,34.595747247909436,0.3996810624628052
2023-01-14 18:00:00,567.2816917319204,90.90820340465781,0.3095414925648451
2023-01-14 19:00:00,72.4767679400257,31.44211926346918,0.4489369015975374
2023-01-14 20:00:00,329.76805400612164,93.56048776974302,0.4608945769622217
2023-01-14 21:00:00,164.86422298123415,34.17435933820311,0.35873233846814523
2023-01-14 22:00:00,89.39780867330256,26.436529409318275,0.2778390009614776
2023-01-14 23:00:00,83.384791605033,41.60973509468213,0.3516433864855101
2023-01-15 00:00:00,279.9990573950073,5.973208792365902,0.083148723098746
2023-01-15 01:00:00,334.41745915740097,34.076456874176785,0.2572808523487339
2023-01-15 02:00:00,481.9801736893595,57.685527356304924,0.16379945029657314
2023-01-15 03:00:00,81.91557542760532,51.97126413198281,0.5156590216263053
2023-01-15 04:00:00,234.86952780084877,3.431178348140329,0.06932638750156919
2023-01-15 05:00:00,143.654131553202,7.454469979696043,0.2615623651512245
2023-01-15 06:00:00,440.6739761585246,91.85469080034517,0.697063511186785
2023-01-15 07:00:00,275.6739409355121,38.06522850262183,0.399479392665404
2023-01-15 08:00:00,533.6284942729328,5.677977101198173,0.6035390936993189
2023-01-15 09:00:00,409.047895687048,99.84183640237234,0.12333078581583796
2023-01-15 10:00:00,515.5509352698323,26.776545333751912,0.6762110236959091
2023-01-15 11:00:00,349.6939424351446,26.59017994732691,0.5270304898049188
2023-01-15 12:00:00,385.0467610795074,89.96995907580916,0.15058063140954156
2023-01-15 13:00:00,423.5374200935037,43.704487697927306,0.19162319780510495
2023-01-15 14:00:00,205.86556430999124,3.80432567925163,0.518196821074848
2023-01-15 15:00:00,278.8569525689489,95.6487983358489,0.19971824590816395
2023-01-15 16:00:00,162.34219485394107,42.6171491356441,0.07636637488144932
2023-01-15 17:00:00,235.64424563540257,68.93221592301127,0.41549373525787425
2023-01-15 18:00:00,118.99539291702024,54.56203431755201,0.359964906488516
2023-01-15 19:00:00,341.2974556195759,18.1994505634538,0.04758983177353519
2023-01-15 20:00:00,461.2802406330177,96.69001258712375,0.5684313166336366
2023-01-15 21:00:00,328.06836587462294,54.39404040435007,0.2285057879976342
2023-01-15 22:00:00,436.49599688647487,56.60790481260685,0.06974045335766574
2023-01-15 23:00:00,597.7237836901998,1.65275348686873,0.38332096799089554
2023-01-16 00:00:00,263.2422075342689,2.4619066711788373,0.09685435815221516
2023-01-16 01:00:00,93.94213946875433,63.002967416416766,0.18852679755421314
2023-01-16 02:00:00,550.9329014665534,21.565383730190245,0.37263999438745854
2023-01-16 03:00:00,311.1249610581698,78.17895734652338,0.38733203485367007
2023-01-16 04:00:00,312.11538529968834,10.177329935857937,0.1156894283409325
2023-01-16 05:00:00,334.08082419539016,12.871626382140144,0.08643128805035095
2023-01-16 06:00:00,151.75136212249407,57.613257842708165,0.4862670603163466
